period,per_customer_mean
2022-01-14T11:00:00.000000,0.6818094591143192
2022-01-14T12:00:00.000000,0.6221451402961213
2022-01-14T13:00:00.000000,0.567994840806292
2022-01-14T14:00:00.000000,0.494874759161263
2022-01-14T15:00:00.000000,0.435178173453266
2022-01-14T16:00:00.000000,0.38877801853093125
2022-01-14T17:00:00.000000,0.37959351901763577
2022-01-14T18:00:00.000000,0.4087096411443765
2022-01-14T19:00:00.000000,0.4358119605617833
2022-01-14T20:00:00.000000,0.4460971545172434
2022-01-14T21:00:00.000000,0.460670824740012
2022-01-14T22:00:00.000000,0.4318839977327648
2022-01-14T23:00:00.000000,0.34619088735254216
2022-01-15T00:00:00.000000,0.25018846911139114
2022-01-15T01:00:00.000000,0.18915934539981968
2022-01-15T02:00:00.000000,0.15932343835278537
2022-01-15T03:00:00.000000,0.1450516433356051
2022-01-15T04:00:00.000000,0.14332393717054404
2022-01-15T05:00:00.000000,0.16133927565654205
2022-01-15T06:00:00.000000,0.21236599523634467
2022-01-15T07:00:00.000000,0.31387440215930895
2022-01-15T08:00:00.000000,0.46390200628057265
2022-01-15T09:00:00.000000,0.573876559540334
2022-01-15T10:00:00.000000,0.6381121529841107
2022-01-15T11:00:00.000000,0.6590217742305804
2022-01-15T12:00:00.000000,0.6304110884146373
2022-01-15T13:00:00.000000,0.5924398843080959
2022-01-15T14:00:00.000000,0.5353561784930845
2022-01-15T15:00:00.000000,0.47509933249951664
2022-01-15T16:00:00.000000,0.427831157364306
2022-01-15T17:00:00.000000,0.41774732770035483
2022-01-15T18:00:00.000000,0.4491341301823334
2022-01-15T19:00:00.000000,0.46606215675729834
2022-01-15T20:00:00.000000,0.46853173999492365
2022-01-15T21:00:00.000000,0.46515923738028747
2022-01-15T22:00:00.000000,0.4320108931087313
2022-01-15T23:00:00.000000,0.3473510948680921
2022-01-16T00:00:00.000000,0.25174995831696073
2022-01-16T01:00:00.000000,0.1939377229549827
2022-01-16T02:00:00.000000,0.16163248200132033
2022-01-16T03:00:00.000000,0.1463605346681972
2022-01-16T04:00:00.000000,0.14372363020810014
2022-01-16T05:00:00.000000,0.15835740055707181
2022-01-16T06:00:00.000000,0.2039466959676733
2022-01-16T07:00:00.000000,0.2936951777333191
2022-01-16T08:00:00.000000,0.4394014694068427
2022-01-16T09:00:00.000000,0.567463677850253
2022-01-16T10:00:00.000000,0.6617643056068869
2022-01-16T11:00:00.000000,0.7058909261132008
2022-01-16T12:00:00.000000,0.6927433600161822
2022-01-16T13:00:00.000000,0.647032325758849
2022-01-16T14:00:00.000000,0.5816090697532316
2022-01-16T15:00:00.000000,0.4885508156337947
2022-01-16T16:00:00.000000,0.4308423280367194
2022-01-16T17:00:00.000000,0.41336056317552583
2022-01-16T18:00:00.000000,0.44233002803922417
2022-01-16T19:00:00.000000,0.46718273458314336
2022-01-16T20:00:00.000000,0.4701700905636082
2022-01-16T21:00:00.000000,0.47125335934410983
2022-01-16T22:00:00.000000,0.4353679400559259
2022-01-16T23:00:00.000000,0.3443871530147222
2022-01-17T00:00:00.000000,0.2458774666279943
2022-01-17T01:00:00.000000,0.1855182223927338
2022-01-17T02:00:00.000000,0.15507916744499858
2022-01-17T03:00:00.000000,0.14292236999179714
2022-01-17T04:00:00.000000,0.14440813452710263
2022-01-17T05:00:00.000000,0.16755410068388576
2022-01-17T06:00:00.000000,0.2376657741812625
2022-01-17T07:00:00.000000,0.37730721199102973
2022-01-17T08:00:00.000000,0.5811282835285112
2022-01-17T09:00:00.000000,0.6868293347002903
2022-01-17T10:00:00.000000,0.6993301990796544
2022-01-17T11:00:00.000000,0.6762744494311388
2022-01-17T12:00:00.000000,0.6135217996775228
2022-01-17T13:00:00.000000,0.5561589509706003
2022-01-17T14:00:00.000000,0.502127240775723
2022-01-17T15:00:00.000000,0.45027574845431134
2022-01-17T16:00:00.000000,0.39820303077432345
2022-01-17T17:00:00.000000,0.3856484961539699
2022-01-17T18:00:00.000000,0.42253256272224565
2022-01-17T19:00:00.000000,0.45625301736429835
2022-01-17T20:00:00.000000,0.47341746259085715
2022-01-17T21:00:00.000000,0.4869846405981989
2022-01-17T22:00:00.000000,0.457465754753071
2022-01-17T23:00:00.000000,0.36194385757322706
2022-01-18T00:00:00.000000,0.2559268331854126
2022-01-18T01:00:00.000000,0.18982515625038857
2022-01-18T02:00:00.000000,0.15943601410901043
2022-01-18T03:00:00.000000,0.14566273743058944
2022-01-18T04:00:00.000000,0.1453033212146983
2022-01-18T05:00:00.000000,0.166345307492163
2022-01-18T06:00:00.000000,0.23190576886481679
2022-01-18T07:00:00.000000,0.37569041686536103
2022-01-18T08:00:00.000000,0.5774534008052946
2022-01-18T09:00:00.000000,0.677698952189179
2022-01-18T10:00:00.000000,0.6935424317776915
2022-01-18T11:00:00.000000,0.6698055583530329
2022-01-18T12:00:00.000000,0.6190229966860696
2022-01-18T13:00:00.000000,0.5675206307751651
2022-01-18T14:00:00.000000,0.4900684382431921
2022-01-18T15:00:00.000000,0.43104118121893276
2022-01-18T16:00:00.000000,0.39081970042915515
2022-01-18T17:00:00.000000,0.38832934001543334
2022-01-18T18:00:00.000000,0.4299978273564008
2022-01-18T19:00:00.000000,0.46525246969485134
2022-01-18T20:00:00.000000,0.48003952349619744
2022-01-18T21:00:00.000000,0.49797723768907837
2022-01-18T22:00:00.000000,0.4651831804051422
2022-01-18T23:00:00.000000,0.36644391454542846
2022-01-19T00:00:00.000000,0.2595583752097263
2022-01-19T01:00:00.000000,0.19322611586979063
2022-01-19T02:00:00.000000,0.16237422072945934
2022-01-19T03:00:00.000000,0.14800150377516186
2022-01-19T04:00:00.000000,0.14774126283422584
2022-01-19T05:00:00.000000,0.16919744573064743
2022-01-19T06:00:00.000000,0.23649749565489797
2022-01-19T07:00:00.000000,0.3768881562784444
2022-01-19T08:00:00.000000,0.5778577613668406
2022-01-19T09:00:00.000000,0.6904162070074167
2022-01-19T10:00:00.000000,0.713042577709257
2022-01-19T11:00:00.000000,0.694773651040698
2022-01-19T12:00:00.000000,0.6421705476434504
2022-01-19T13:00:00.000000,0.5797348173048312
2022-01-19T14:00:00.000000,0.49775959819498755
2022-01-19T15:00:00.000000,0.4493497207596243
2022-01-19T16:00:00.000000,0.3928586945277113
2022-01-19T17:00:00.000000,0.38700344431841005
2022-01-19T18:00:00.000000,0.4227118722211646
2022-01-19T19:00:00.000000,0.4552638053316606
2022-01-19T20:00:00.000000,0.46835041327179366
2022-01-19T21:00:00.000000,0.483965015226456
2022-01-19T22:00:00.000000,0.45684013623501113
2022-01-19T23:00:00.000000,0.3629401816728288
2022-01-20T00:00:00.000000,0.2560663992689135
2022-01-20T01:00:00.000000,0.1909850851167909
2022-01-20T02:00:00.000000,0.15807666859488123
2022-01-20T03:00:00.000000,0.14442961579758462
2022-01-20T04:00:00.000000,0.1453267991519394
2022-01-20T05:00:00.000000,0.16603850669233433
2022-01-20T06:00:00.000000,0.23113298604249582
2022-01-20T07:00:00.000000,0.3641006030954014
2022-01-20T08:00:00.000000,0.5579047604750158
2022-01-20T09:00:00.000000,0.6587268266205688
2022-01-20T10:00:00.000000,0.6729227878630634
2022-01-20T11:00:00.000000,0.6437760426263094
2022-01-20T12:00:00.000000,0.588284910588617
2022-01-20T13:00:00.000000,0.5306561186762366
2022-01-20T14:00:00.000000,0.4646912977520001
2022-01-20T15:00:00.000000,0.41625438641910045
2022-01-20T16:00:00.000000,0.3777480646514402
2022-01-20T17:00:00.000000,0.3714638118610587
2022-01-20T18:00:00.000000,0.4040622081914198
2022-01-20T19:00:00.000000,0.4360582520749417
2022-01-20T20:00:00.000000,0.451808394167873
2022-01-20T21:00:00.000000,0.4657592220989781
2022-01-20T22:00:00.000000,0.4425517085691361
2022-01-20T23:00:00.000000,0.35282915860500186
2022-01-21T00:00:00.000000,0.2526884997438699
2022-01-21T01:00:00.000000,0.1890298356595446
2022-01-21T02:00:00.000000,0.15884492380845064
2022-01-21T03:00:00.000000,0.1453725150087224
2022-01-21T04:00:00.000000,0.14641240501631955
2022-01-21T05:00:00.000000,0.17019401910318793
2022-01-21T06:00:00.000000,0.23923227892639942
2022-01-21T07:00:00.000000,0.3718716282359176
2022-01-21T08:00:00.000000,0.5701022704514356
2022-01-21T09:00:00.000000,0.6848637565218731
2022-01-21T10:00:00.000000,0.7102115662720895
2022-01-21T11:00:00.000000,0.6580029935884424
2022-01-21T12:00:00.000000,0.6298136721325137
2022-01-21T13:00:00.000000,0.5641077290290893
2022-01-21T14:00:00.000000,0.48099763121372424
2022-01-21T15:00:00.000000,0.4204859044971004
2022-01-21T16:00:00.000000,0.3752006761385269
2022-01-21T17:00:00.000000,0.36253803693048253
2022-01-21T18:00:00.000000,0.3972634652508906
2022-01-21T19:00:00.000000,0.42517074721986403
2022-01-21T20:00:00.000000,0.43719191749307007
2022-01-21T21:00:00.000000,0.4456419334697217
2022-01-21T22:00:00.000000,0.4274566175569539
2022-01-21T23:00:00.000000,0.35201929618841127
2022-01-22T00:00:00.000000,0.2529842774522246
2022-01-22T01:00:00.000000,0.1890795512793666
2022-01-22T02:00:00.000000,0.15785457726254054
2022-01-22T03:00:00.000000,0.14336774952925305
2022-01-22T04:00:00.000000,0.1424764040488673
2022-01-22T05:00:00.000000,0.16146557330302622
2022-01-22T06:00:00.000000,0.21239590254541257
2022-01-22T07:00:00.000000,0.3014953540243985
2022-01-22T08:00:00.000000,0.44686269139000817
2022-01-22T09:00:00.000000,0.5530908139839683
2022-01-22T10:00:00.000000,0.6142772403479245
2022-01-22T11:00:00.000000,0.6261242185629504
2022-01-22T12:00:00.000000,0.6041166671177837
2022-01-22T13:00:00.000000,0.5700040848385229
2022-01-22T14:00:00.000000,0.5178198438497791
2022-01-22T15:00:00.000000,0.46325154996149276
2022-01-22T16:00:00.000000,0.4145989977446127
2022-01-22T17:00:00.000000,0.3962841029049006
2022-01-22T18:00:00.000000,0.41794348040222334
2022-01-22T19:00:00.000000,0.43960833969855434
2022-01-22T20:00:00.000000,0.44427004626893174
2022-01-22T21:00:00.000000,0.44709376772899917
2022-01-22T22:00:00.000000,0.41812499407577314
2022-01-22T23:00:00.000000,0.34292811690692254
2022-01-23T00:00:00.000000,0.25424475290791393
2022-01-23T01:00:00.000000,0.1955435643197064
2022-01-23T02:00:00.000000,0.1636036463045864
2022-01-23T03:00:00.000000,0.14826631466514226
2022-01-23T04:00:00.000000,0.14492335231429584
2022-01-23T05:00:00.000000,0.15945965845327867
2022-01-23T06:00:00.000000,0.20188666079280002
2022-01-23T07:00:00.000000,0.2848167396690796
2022-01-23T08:00:00.000000,0.42226001033852134
2022-01-23T09:00:00.000000,0.5471061350213315
2022-01-23T10:00:00.000000,0.6421781181451698
2022-01-23T11:00:00.000000,0.6882012004534687
2022-01-23T12:00:00.000000,0.6751166223251288
2022-01-23T13:00:00.000000,0.6296706939916912
2022-01-23T14:00:00.000000,0.5671007788342863
2022-01-23T15:00:00.000000,0.4968811659770055
2022-01-23T16:00:00.000000,0.4372114101305526
2022-01-23T17:00:00.000000,0.40340809021522384
2022-01-23T18:00:00.000000,0.4211779307748095
2022-01-23T19:00:00.000000,0.44392329539055414
2022-01-23T20:00:00.000000,0.44551549375400723
2022-01-23T21:00:00.000000,0.4466260180973843
2022-01-23T22:00:00.000000,0.4162645378577687
2022-01-23T23:00:00.000000,0.3348586919953901
2022-01-24T00:00:00.000000,0.24332834460280106
2022-01-24T01:00:00.000000,0.18577667017260194
2022-01-24T02:00:00.000000,0.1561000495336646
2022-01-24T03:00:00.000000,0.14230318641419323
2022-01-24T04:00:00.000000,0.1429458279161389
2022-01-24T05:00:00.000000,0.1650807787673534
2022-01-24T06:00:00.000000,0.23322908680356283
